topic_int,topic_names,labels_layer,Source
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
8,wind power,8: wind power,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
6,danish energi agenc,6: danish energi agenc,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Reg Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
5,green transit,5: green transit,Sci Media
